baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
24.09304657864668,-0.8051235705615343,1.1127589876612123,-0.7235381421216255,0.46934932946728913,0.772753253794844,NELL1
425.4156103260588,-0.09492499458595026,0.21594606774623276,-0.4395773239895277,0.6602432672353109,0.8880878429417994,PTER
3.2114553935982464,1.0692211379691787,1.5138856970709764,0.7062760022357552,0.4800165141146711,0.7802796408792675,C1QL3
17.04514816780738,-0.09288410572515711,0.7540124295509281,-0.12318643842579184,0.9019594643412843,0.9743252200610629,CACNB2
89.60741006738931,-0.6590925878892642,0.6547041091186354,-1.0067029956120737,0.31407752215319834,0.6316987880940026,HACD1
16274.111272571048,0.8601419443607857,0.25288305327475835,3.4013427678217663,6.70556906221285e-4,0.006621823429176388,ARL5B
1950.3556254119837,3.151799677281064,0.2949144887394564,10.68716457693449,1.1688995294624739e-26,4.151819804885997e-24,SMCO4
505.00946861419345,-0.0990877494361423,0.1859096569150584,-0.5329887165647087,0.5940413910719214,0.8539130344971019,CEP295
1303.3640373777835,-0.1516748435740197,0.16744156719448036,-0.9058374578986835,0.3650218914959306,0.6828082863128055,TAF1D
6747.8085441773565,0.3251561906530637,0.5021689310621572,0.6475035999644843,0.5173060653622125,0.8083629765789266,ABTB2
1027.0931758405852,0.194751512555572,0.19341506751105236,1.0069097256057533,0.3139781578737925,0.6316540989209308,R3HCC1L
512.2875194232489,-0.17384757315191973,1.0163306306631485,-0.17105415098872442,0.8641811866558275,0.9661792076599497,AMOTL1
539.4264460161907,-1.4345162228815391,0.7397157233141346,-1.939280425802635,0.05246720103614726,0.20062518072212357,HTRA1
714.1078153393764,-0.19085955712644723,0.2470501901983034,-0.7725537753006674,0.4397865100626092,0.7487700802214234,CEP57
66.58510848500943,0.27292151246127366,0.3153949247940509,0.8653326068562712,0.38685625898454273,0.702234531444208,TCP11L2
6496.343462302714,-0.20455288740639824,0.4184669815732605,-0.4888148800590314,0.6249727623738547,0.8703644201916696,SPRED1
319.0001705345195,0.1477502850197977,1.0788023290661342,0.13695769932912344,0.8910642310053998,0.9718957762481282,GPR176
290.0080634817174,-0.2251909616969475,1.0307189638976861,-0.21847949788891338,0.8270555308040433,0.9532331502859684,JAM3
10.35973421177372,-0.07976210222828359,0.46654041436648386,-0.17096504348201583,0.864251252125583,0.9661792076599497,GLB1L3
153.66837685817586,-2.37549470732855,0.796967430217024,-2.980667235901565,0.0028762114399563513,0.021547031600905014,ADAMTS15
3.623637309543611,-0.033133291065925816,0.8568632839084642,-0.038668118576388126,0.9691549920803254,0.9945931009000314,SVOP
295.93884181886597,0.605991058383581,0.7014721088063557,0.863884751476081,0.38765120422603705,0.7030124805062025,GPT2
11.296118759510188,1.533717124299043,0.5268293024311077,2.9112221306247554,0.0036001797063395548,0.025754866140908,AMN
8268.700828633278,0.292275837914736,0.25472004676887244,1.147439479625806,0.2512000323667708,0.5605407981921849,RAB8B
1137.6192915246922,-0.45337587156568593,0.3121709023305381,-1.452332258326994,0.14640924208239015,0.4036219798050566,IKBIP
144.70234945713182,-0.050459180820263926,0.19536730367946523,-0.25827853417607266,0.7961919516299264,0.9423169885028224,RPUSD2
2153.6649635887075,0.049856310859178486,0.13040526959622886,0.3823182223659178,0.7022253399834293,0.9067241599277119,HIF1AN
1784.114155611047,-0.2398715802615203,0.11750367617087676,-2.0413963892729035,0.04121144306756541,0.16874011837275435,NDUFB8
401.04076773604555,0.13280364863719069,0.15471252195626609,0.8583897861527422,0.3906772656127617,0.7060237078276244,ZFYVE19
551.287457891923,0.824285409710481,0.48843636738435675,1.6876004015111357,0.09148796211779793,0.2959274542223134,SPINT1
2651.960412641536,0.032855366526656445,1.0727694734802025,0.03062667920636239,0.9755672651966005,0.9965883904726925,FBN1
15.184564171939762,0.04684872262659833,0.41454218894464606,0.11301315976033034,0.9100201220761329,0.9762922188297821,DEPDC4
3.1317328599041327,-0.21123387603840335,0.9018751133644125,-0.23421632652707647,0.8148170407586456,0.949219760047432,LRTM2
1681.77622641497,0.009427356869436812,0.11233058121354157,0.08392511431517755,0.9331159716617272,0.9829034652148154,BRD7
14046.143351542132,1.520156439799075,0.41289215034955884,3.681727633988911,2.3165882159136383e-4,0.002742766905158703,CKB
679.1011755409185,0.37556866157619945,0.25086274518003937,1.4971081549261571,0.13436511817235905,0.381812448208637,TRMT61A
484.12859614067537,-0.15063582546225307,0.2118656201839041,-0.7109970241113108,0.4770860799053582,0.7776628212443327,BTRC
423.06779816496055,-0.04839899800696974,0.132731402392298,-0.3646386396485342,0.7153811676120543,0.9125055228669521,POLL
1445.5222003420527,-0.13978576886200608,0.10041974555824576,-1.3920147684593278,0.1639179258459934,0.4336526414148804,BAG5
129.95794993756576,-0.7525131632000338,0.2556210896734119,-2.943861807965313,0.0032414469897001324,0.023649774792474685,DPCD
204.1366349558621,0.09674137387269578,0.8643721540214776,0.11192097457398192,0.9108860657841653,0.976459830614025,LARP6
3490.2778587676867,0.01852515811180781,0.09907696250373697,0.1869774531199327,0.8516783109811037,0.9611663084942585,API5
553.23363137887,0.3490201271652428,0.3038811078881707,1.1485417095875647,0.25074500475356726,0.5600839460341959,ZNF319
1150.909187187911,0.3318343704631719,0.2915757253158057,1.1380726914209405,0.2550901301456925,0.5653314689779302,HPS6
80.63222969521512,0.008889063090063012,0.2087032882347842,0.0425918688931394,0.9660268772933057,0.9935077453033284,SENP8
2749.551633427479,-0.09021059506803755,0.3096450818256556,-0.2913354687765726,0.7707947631886047,0.9338471443624563,NOLC1
289.5008070847151,0.3162359457285059,0.35511785784264915,0.8905098370711291,0.37319218872227683,0.6901017772943053,ALKBH3
2144.6650650494003,0.12259141373591055,0.12639756186752074,0.9698874877380984,0.33210257752119665,0.6520812839552628,COPS2
66.03122085125109,-0.6099221670765006,0.7293741631429531,-0.836226724083945,0.4030273669310978,0.7176143290028612,GABRB3
9.697529741233732,-5.818861990143317,0.9502430062520097,-6.1235515040456105,9.151225569952261e-10,4.3477064666416505e-8,TBATA
6147.391800637042,-1.7707116168220536,0.24381192481028605,-7.262612844715748,3.7968352317583993e-13,3.1584305569166435e-11,SGPL1
802.4702955957625,0.17717305972739109,0.165017558671715,1.073661864552597,0.2829742593103264,0.5970313973776328,FRS2
3284.1996431368416,-0.13596290267258063,0.20344696892082792,-0.6682965265778477,0.5039443300841878,0.7986705713827549,CCT2
1030.606984750147,-0.6085264626300371,0.2289732776810151,-2.657630920049025,0.007869201940005016,0.04815125288802085,PCBD1
3058.183365469817,0.3765481903139051,0.12402955291713456,3.03595539496527,0.002397748328694408,0.018604165863798462,ARIH1
6.267690861379749,-0.7577018602947957,0.7224363024008261,-1.0488147643975998,0.29426338084113773,0.609584491120361,C16orf71
626.534876343318,0.6911639440195564,1.0843728912934891,0.6373858564419705,0.5238735387796274,0.8128849318860133,CLMP
25.931331554370693,0.05127571325330126,0.7769196116516216,0.06599873717217193,0.9473788308548784,0.9874440705623201,SCN3B
384.36553796146865,-0.31030771436341836,0.24552609666351263,-1.2638481960990375,0.20628451852902685,0.5013063283149471,COX11
267.11591098649257,0.12099348202803806,0.20727901606056562,0.5837227729442932,0.5594068432265242,0.8335669288156196,ZNF202
9.720855276716684,0.22594352489157377,0.5210162620694667,0.4336592566115506,0.6645358974112621,0.8906718295722997,FAM227B
102.73327421464651,-0.6508790177455815,0.2643365590708288,-2.462311759044949,0.013804461552500362,0.07463214210202962,STXBP4
1777.6342613777447,0.419971129757401,0.18929436419683315,2.2186140170591884,0.026512995111016863,0.12212459687098072,CUL5
2664.44560646229,-0.37620281411766604,0.17874556239474126,-2.104683378303181,0.03531887830591118,0.15152042558500278,WBP1L
482.4913508268825,-0.6605963558735612,0.2695357808577407,-2.450867019478278,0.014251259238548171,0.07634676274383348,BORCS7
8268.36516632837,2.147466458272543,0.48421261966823076,4.434965903499021,9.20868624010653e-6,1.7272654819351535e-4,C2
325.13437694254895,1.2849456749460744,0.34820171310856995,3.690233639216548,2.2404817865034007e-4,0.0026639352251108714,PLEKHF1
2.865928170776933,-0.09918142440442022,1.7829275337708048,-0.05562841031158251,0.9556378313860519,0.9908239851055604,TMEM100
765.1611622215682,-0.6510565731796936,0.13785733974053127,-4.72268342334969,2.3275300832617985e-6,5.2662427374266197e-5,ANAPC16
924.8529008581697,0.6766742650824414,0.2124149018444157,3.1856252042903974,0.0014444158798407377,0.012460177252583086,SMPD1
160.0235930283663,0.34752645075769234,0.765764190259028,0.4538295929457576,0.6499514822605069,0.8825938477516349,APBB1
28.976654168524732,-1.223347255414336,0.6429095603693479,-1.902829465954014,0.05706280100452757,0.2133134477244092,SYNPO2L
25.313995872713548,-1.4359178769043173,0.3337056878939751,-4.302946964933175,1.6854120511614595e-5,2.9100667800030847e-4,NUDT13
5.096148931281218,0.048860741964577244,0.5510474120027541,0.08866885298852115,0.9293450867199734,0.981709915378743,C11orf65
3059.4992875359053,0.17792508678388685,0.133439906765394,1.3333723853442436,0.18240962993878204,0.46410236374532415,TRIM44
4412.075122867052,0.877267533366647,0.12836390043224286,6.834223098648474,8.245062652932276e-12,5.676915907220478e-10,ILK
1103.819577894052,-0.37544804294351675,0.11191725653721958,-3.3546930523503002,7.945309208665379e-4,0.007624021619309828,TAF10
19640.41624482651,0.08820498443067679,0.2300782644580585,0.38336947924411985,0.7014458298758564,0.9064859506258642,TPP1
460.9700750772407,-0.5902575967675298,0.5194771417518222,-1.1362532618413508,0.25585058533190064,0.5660757443876503,DCHS1
38.40693493445055,-0.10618691209063272,0.28648138430424325,-0.3706590302491076,0.7108915090742087,0.9097907883801927,MSS51
302.91206257128096,0.3454650266161013,0.27863279155298876,1.2398577521712937,0.21502801264280494,0.5139587522866959,CYB5A
152.1024745562528,-0.8089974055743615,0.3830762908710546,-2.1118441022148096,0.034699823153666674,0.14956911520134056,USP54
20.81540949566308,0.18417315655925634,0.3295838429579986,0.5588051735373659,0.5762946912843808,0.8444740259383026,RAG1
95.55841561749192,-0.37865449706908033,0.43397563641511766,-0.8725247808770534,0.38292215530174556,0.6989200810635022,C11orf74
937.2695437818556,-0.3287607599169782,0.24032895528630366,-1.3679615072820743,0.17132412523270404,0.4466643306923242,ATP9B
704.0008720985925,0.03658140601918262,0.3024933514624006,0.12093292577284835,0.9037441625565198,0.9748422732404327,PPFIBP2
711.4707752542834,0.2899789384705316,0.6786542548467984,0.4272852286706614,0.669171590362672,0.8931326467269471,CYB5R2
138.11300293251767,-0.6147390015235623,0.9189661851920309,-0.6689462696552909,0.5035297532307021,0.7985460870335522,SERPINB7
892.8235669974591,-0.15215838580230673,0.16386004483639857,-0.9285874781385844,0.35310291368750474,0.6724009786048246,KIAA0355
2756.3399640927155,-0.3681117862854281,0.27058820447232695,-1.3604132781888314,0.1736991789348966,0.45003871189184186,SERPINB8
64.63337135716758,-0.5245348435554066,1.114682582757986,-0.47056879839064536,0.637948693521639,0.8761843155309728,TUB
7.397056627132698,0.7664811683014969,0.58127542892326,1.3186195909249208,0.18729632080680103,0.4716023146949237,RIC3
1393.151763693151,0.45505528337626056,0.2570941767439324,1.7699945177268592,0.07672805400216694,0.2632138072062685,IDH3A
146.94919171212842,0.33944077165490344,0.47621773162770775,0.7127848232250783,0.47597891837972395,0.7773303354680399,PLD4
30.782711904992336,-0.2373327609834614,0.3734568960838845,-0.635502419347888,0.525100789324906,0.8137149564706077,ZMAT1
198.33662761382027,-0.17220738292647364,0.467673673217332,-0.3682212465409559,0.7127082691486543,0.9110695766203619,XRRA1
206.5811376211578,0.03752659788089458,0.2325784020593814,0.16135031261979937,0.8718174985989345,0.967993360629045,TRIM66
812.5872212759457,0.37712974273490707,0.14667825002314278,2.5711360932885676,0.010136548426685758,0.058824051904550624,RNF169
9739.607997154319,-0.6446398820977868,0.18631792585025173,-3.4598918979803353,5.403922857442198e-4,0.005526671927832911,RPL27A
1245.2406897929525,-0.9878918619410366,0.36363326780263755,-2.7167257492986487,0.00659312148272128,0.04177074728733128,DENND2B
111.49301734873328,0.7501056812761037,0.6504327390721852,1.15324096746129,0.24881149262195185,0.5577694620718711,CDYL2
6.784425523104688,0.8962219590166849,0.8593193248592201,1.0429440291750804,0.2969742161045623,0.6124231516831767,TMEM130
14.280307126339807,-0.4255294910024493,0.907001184596393,-0.46916089882705714,0.6389546321030434,0.8764720040807823,PRTG
435.40281942821946,-0.7722414372529588,0.35260813929925056,-2.1900839804425924,0.02851814680579156,0.1290757627575238,CENPN
833.7807371141234,0.3778771811131382,0.2245817653028045,1.6825817563756564,0.0924560858373924,0.2982828478638019,AKIP1
1436.6859060040556,0.07171984306556117,0.12342653032612184,0.5810731523932539,0.5611911521847983,0.834680918075057,ATMIN
7.208886091941891,1.3407424078717305,0.7733594133345001,1.7336601646714824,0.08297839850746132,0.2770941088496436,C16orf46
1477.4517763584495,0.07456287642265585,0.1786596603128282,0.41734589829678553,0.6764254210445337,0.8957105606132758,TMEM41B
11.840913721831498,-0.16974114878728339,0.3588544330514493,-0.4730083653806986,0.6362072109866825,0.8758554033282047,PKD1L2
739.8853558818835,0.6999029991291037,0.1516006494884985,4.616754621372538,3.897876988249702e-6,8.23633553976049e-5,LEO1
646.4464838135348,-0.047849965678475555,0.19550016409480225,-0.24475665225156576,0.8066448596341573,0.946645368753042,ZNF143
2112.714677122764,-0.11826932366595601,0.30725952517311766,-0.38491670388190613,0.7002991297353045,0.9063522884713747,TMX3
45.68717634087216,-0.5268170677991403,1.291638142113676,-0.4078673822197917,0.6833710406861915,0.8986633856920293,MFAP4
382.7100353323817,-1.5274252565897197,0.4054286583430463,-3.7674328766796643,1.6493486778578015e-4,0.002049276810906387,WEE1
765.0258744959974,9.823726646238438e-4,0.251308187293061,0.003909035655405281,0.9968810487461464,1,MAPK7
2452.852550596622,0.7933209071650961,0.35258137203556733,2.2500363606420715,0.024446637256264073,0.11523960435715634,PRKCB
632.8318453672788,-0.20123657366442166,0.4420553929533865,-0.4552293148601888,0.6489442727414674,0.8824741875131209,HDGFL3
1634.8185647472033,-0.44902430615464073,0.2359274603646655,-1.903230363521899,0.05701049280226965,0.21322476975370014,NDST2
1981.0047915560697,-2.0158523535220922,0.4972664228972545,-4.053867827586278,5.0377686953717186e-5,7.632373060009001e-4,MCM7
27.383362149489205,1.6180965854315972,0.8123806436075155,1.9917960849561382,0.046393435993320666,0.18393797257663652,CCDC68
1163.1635953470222,2.536628168039785,0.8437187067511881,3.006485630509831,0.0026428654442119987,0.020094082411650647,CLEC4E
391.9196521496427,-0.21318808468100023,0.11446349691248893,-1.8624984421364434,0.06253286483015573,0.22782447351097276,ZNF3
10.095337410057317,3.752418561061258,1.099215397029596,3.413724526786469,6.408133274955583e-4,0.006387296137803166,CLEC4D
138.62907746911807,0.5558350560589604,0.13664489412575848,4.067733811900856,4.74725659741818e-5,7.246204698528419e-4,ZSCAN21
742.7062606764863,0.5544081048618056,0.3115518834800135,1.7795049051512848,0.0751570214273751,0.2591067206082241,RIMKLB
2.7635149442003732,0.2399411987633106,0.6679159874840145,0.35923859176832956,0.7194166087796718,0.9141615817525677,A2ML1
35.7684647290847,0.9710999041756857,0.43063210477528097,2.255056911473054,0.024129756770534288,0.11396191795150819,BEAN1
788.351926361628,-0.5238812624457219,0.2478962414435964,-2.1133086140998234,0.03457436192148281,0.1491817354894003,TK2
1422.534211050165,-0.11458738086883591,0.1868065894542596,-0.6134011717873213,0.5396111114395707,0.8228708148288134,TMED3
812.5036045129202,0.15295369890209765,0.28367331785024463,0.5391895863214184,0.589756045129781,0.8515454640399638,SEC11C
7.199281661120937,0.04189425165663318,0.4789491541842432,0.08747118831014201,0.93029698602969,0.9820703661916306,GALR1
634.6916438388461,0.9255320377235369,0.3203660210417606,2.888983153437771,0.0038648977942230853,0.027153788992568283,TMEM135
30.428278312450917,-3.2923199575934365,0.464195579542123,-7.0925275954608225,1.3168437123368475e-12,1.0126120876619118e-10,IQCD
2169.973405834241,0.2998970889514583,0.15546474136725114,1.9290360393873336,0.053726388304072864,0.2040320784934483,NDEL1
91.8239065783623,-0.49041018182247414,0.9254025187379048,-0.5299425621742548,0.5961517550762334,0.8548050636512159,CENPV
2158.924966123412,0.44736653706128626,0.7172789679627993,0.6236995047155605,0.5328249484191225,0.8188327635996638,RRAD
1047.6973380048432,0.2338144984733803,0.14583798483638352,1.60324828086248,0.10887984995192407,0.3322973816658763,CIAO2B
25487.177568728515,-0.6156964330363061,0.18606702397699118,-3.3090034971078075,9.362866762580159e-4,0.008769898264807712,HSP90B1
1667.2247039437655,0.2425002738284203,0.13160136306717024,1.842688162011259,0.06537455340901954,0.2352285546926564,BLCAP
6.777001199207208,-1.4611622608388601,1.1891490397895885,-1.2287461133529591,0.21916701098009558,0.5188637542003385,CHRFAM7A
2702.917645814465,0.11742121220107084,0.2899848131338017,0.40492193688395534,0.6855348928861527,0.8995082853356069,ATF7IP2
483.26979000519503,0.08697374893147115,0.6882155195577218,0.12637574489364087,0.8994345009738406,0.9738725680872466,MMP10
9.41129081827214,0.6486625909707514,0.4069758713459014,1.593860070439982,0.11096737948413896,0.3366369433709473,TVP23A
1367.8623111762336,-1.4623574609099614,0.39151365715719944,-3.7351378021605,1.8761242547214176e-4,0.002290345469061711,BEX3
6.19120992600805,-0.5534477093435489,0.5266860420849948,-1.0508114229733763,0.29334520837120853,0.6084710537377209,TMPRSS5
556.2721263999127,-0.005660743323372983,0.1318913336242892,-0.0429197519489673,0.9657655034791163,0.9935077453033284,COG1
576.6891028294449,0.07940061458372627,0.4244841271080387,0.1870520227097147,0.8516198444676084,0.9611663084942585,PLEKHA7
128.83045470950836,-0.1999897207398802,0.20527141666388554,-0.9742696961425775,0.329922646993861,0.6501126340068358,ZNF606
3.784684310042361,-0.7200324078093046,0.9191998060603812,-0.7833252390416697,0.43343614569918676,0.7438232887405635,ZCCHC18
165804.74752394675,1.893074867373707,0.2945323059713185,6.427392951447758,1.298109483055908e-10,7.335301995540923e-9,B2M
1585.1442386916847,-7.360696885712881e-4,0.11897592171342984,-0.006186711377989699,0.9950637499988674,1,ZNF592
2717.5938414883594,-0.0653810191505585,0.12956739886526428,-0.5046101081225495,0.6138327088515763,0.8648536305586131,CASC4
1111.0053385387928,0.21421542415359338,0.9269586617393052,0.2310949053020863,0.8172410729890387,0.9499073591753635,NNMT
4888.555621206387,0.04126414379160205,0.14479467424684145,0.2849838504505782,0.7756565146023078,0.935341763036544,AP1G1
14502.950208589302,0.9044283758526955,0.28082092344892573,3.220658791178672,0.001278963187307826,0.011307530320974804,SLFN5
52.86222796292625,0.49278190953688494,0.4676338289794119,1.0537772911176198,0.29198489272348477,0.6066053239693082,CATSPER2
3.8957931902114953,-0.2903693100144008,0.7987562803977223,-0.36352679426798135,0.7162114010478198,0.9126718536444731,ZNF667-AS1
251.07642430743778,-0.6858541933365977,0.2464227078278205,-2.7832426621000166,0.0053818537156837985,0.03536866051868124,BMERB1
2003.3170432240386,-0.24247032490775633,0.13272418007428408,-1.826873782697687,0.06771874899053482,0.241202318699463,MARF1
240.23941507461186,-0.316074208510813,0.2598953320808556,-1.2161596207987289,0.22392412232638784,0.5249057286085879,SAAL1
75.47601961953242,0.6602958863124663,0.4337725492869293,1.5222168562715979,0.1279547528738726,0.37007154001016507,YPEL4
7581.008501195203,-0.16672741866478932,0.12686810841641277,-1.3141791167686394,0.18878593444451724,0.4742324713813384,PPIB
2.468550170602001,-0.8280519287760473,0.7190107549107103,-1.1516544406611529,0.24946310073653444,0.5587264343090212,LDHC
1468.4311794539467,0.4369537304136477,0.21620555853552795,2.021010622360319,0.04327866550170812,0.17465224489300676,CIAO2A
2.192610618674482,-0.4272781851563106,0.7979283691923249,-0.5354843888917097,0.5923149497036134,0.8531326526542509,LDHAL6A
2215.016266991865,-0.1333903267347136,0.3730835856293265,-0.35753469697603435,0.7206915559381002,0.914939052477851,FAM111A
430.9438168481766,-2.509816746108362,0.5020539567811678,-4.99909763125784,5.759923438941733e-7,1.5289419548422203e-5,PCLAF
66.9310931820305,-0.44554555721256,0.9382429977490787,-0.4748722434182403,0.634878036433745,0.8750562340592168,KIF7
6.285653909029732,-0.25264361701241506,0.49102751150280405,-0.5145202887699548,0.6068882792015919,0.8612594510206762,LDHD
4.783866264247078,0.7591640174431087,0.5978002892175116,1.2699291571718936,0.20410986604415488,0.49815236424132314,PLIN1
54.20040651032783,0.12087527973728525,0.2989865640240803,0.4042833166494732,0.6860043922556953,0.899738394826159,PEX11A
1258.1141012414682,0.4064843568443243,0.2146801592959925,1.893441658406261,0.058299159889971607,0.21670436891327155,TMEM170A
9.83398815127879,0.11138179737228043,0.5345242355547473,0.20837557955942757,0.8349357225143516,0.9561595016736768,MESP1
17540.56627630006,0.3331803647206931,0.5983503942129654,0.5568315287214589,0.5776425401285493,0.8453277823854914,ANPEP
85.65659361970638,-0.23805174487847316,0.758466749654254,-0.31385917047383916,0.7536280017544965,0.928017488182939,RBPMS2
394.80122728883316,0.044889994036298925,1.0014981056467833,0.04482284467957955,0.964248515968925,0.993461441219054,NAV2
149.70148212737504,-0.033828396926640775,0.36227972789321317,-0.09337645560066267,0.9256044944916458,0.9806972540157749,ANKDD1A
182.4973303374234,-0.7079757032890746,0.4548538458052243,-1.5564905294705171,0.11959149294059844,0.3535137169790979,C18orf54
2697.746294997171,-0.2625492621353556,0.2990143994386278,-0.8780488920542552,0.3799171864919431,0.6971223355580329,DCTN5
1772.4550715678693,0.1579911173746713,0.13333022487104396,1.184961005859543,0.23603286483017943,0.5413173537145408,TERF2IP
554.1280347959168,-1.3800394000617497,0.6075440276376556,-2.271505170461188,0.0231164143268831,0.11050747155173778,PLK1
1119.6566402184735,-0.07499897137116028,0.1441385810829979,-0.5203254451906555,0.602836763865766,0.8591599055087682,CLPX
521.4960515416557,0.35129665845360014,0.19745680804478133,1.779106336885226,0.0752223299933395,0.25920081279041546,ZBTB39
10.52332358761887,-1.061241395334544,0.8364311530669494,-1.2687731577707035,0.2045219812895773,0.4987118939668315,TAC3
92.78862551542923,-0.5732408288414564,0.39429808046873316,-1.4538260702664338,0.14599453364932194,0.40292018494725285,MYO1A
12.411675261927472,-0.05619112099041941,0.353507984615873,-0.15895290470306495,0.8737059785827709,0.968872488355543,CHP2
3897.8012889365223,0.596681737945473,0.34367152421189584,1.7361977816281917,0.0825288693899714,0.27634605818915686,NEMP1
1571.6375671464027,0.03993289465616588,0.26751202284697495,0.14927513997757297,0.8813365308940764,0.9704945856865334,NAB2
2125.828450646408,-0.06555115693493552,0.12063090790323926,-0.5434026658202354,0.5868525906467454,0.84980561579496,VPS39
9352.300454708055,0.7826914334227473,0.24248061513351993,3.2278515665747745,0.001247236742433937,0.011109873184811762,STAT6
3833.716398985872,0.9440051913224459,0.18533036735462313,5.093634706481346,3.512632649712954e-7,9.974896040942483e-6,PATL1
78.75429355113332,-0.2683811588155244,0.16387805533509728,-1.6376882082640016,0.1014867516702129,0.31766195911151046,ATP23
27.115451135461317,-0.4243098188533864,1.12164632961472,-0.37829198710001105,0.7052136973042764,0.9076204351410584,ELFN2
2970.0175594452453,1.1579598770682324,0.2938770612910126,3.940286703498642,8.138428491103845e-5,0.0011325473528944697,STX3
539.6996564227009,0.12427439567899903,0.14474307468736403,0.8585861254324184,0.3905688955319851,0.7060150396089531,MRPL16
821.7869949734226,0.9342551427061069,0.20406573605151976,4.5782068111142324,4.689789069439017e-6,9.699021257563482e-5,PIP4K2C
1316.065089243875,0.16139088093023096,0.13460386689998555,1.1990062740927712,0.23052550600707328,0.5342242385998632,MTMR10
14710.108659767386,-0.06075400563885357,0.13038919473857452,-0.46594356043584045,0.6412558999245039,0.8780677562483554,YWHAB
18639.52705271533,2.359403764207326,0.653102586686767,3.612608206280025,3.0313254501980274e-4,0.003432791983759173,C15orf48
52.09053449272932,-0.20055374886635935,0.721256332130746,-0.2780616820012942,0.780965009537555,0.937332599665221,SCG5
1724.7620352027857,0.9512482513114922,1.0495708299497326,0.9063211592466328,0.3647658891891065,0.6826433304662237,GREM1
88.33579195662595,0.22973567902674727,0.9412999677716031,0.24406213416814895,0.8071826984156525,0.946645368753042,NYAP1
4562.314410197939,0.5812887771922248,0.22946162144798893,2.5332723334040548,0.011300312039473173,0.06401698291323828,TSC22D4
5.60962614704151,-0.6230588526977401,0.9146973708588565,-0.6811639265046953,0.49576777089303087,0.7926404264985247,MS4A6E
10600.437759286644,-1.081107031332586,0.49569736408097015,-2.180982005698121,0.02918474744551406,0.13114367204728639,MS4A7
585.6444036051262,-0.6539743763421084,0.5685074569241442,-1.1503356171973098,0.25000566644269945,0.5591581007484544,MS4A14
472.98608108561643,-0.22177123502463653,0.18280487818588181,-1.2131581893516674,0.22506934606388934,0.5264321894921764,DIS3L
1295.7434268687198,0.5694706441349864,0.22674336200963155,2.5115206861526405,0.012021224020679932,0.06718254992776096,CCNDBP1
1379.5961781832962,0.7976024788951491,0.5950024525433919,1.3405028424432959,0.18008192083799812,0.46032592444504045,SMAD3
1001.8825619551558,-0.1197503146011334,0.9049933414043294,-0.13232176318038988,0.8947297942001028,0.9730950646175142,MAP1A
227.31182633563088,-1.1495058643246914,0.29301429937838014,-3.923036748593256,8.743980784728458e-5,0.001203304189565852,RCCD1
288.68654955026017,0.04709785176395962,0.11299590569405675,0.4168102505543865,0.6768172041269325,0.8958439948390139,AKTIP
1856.5420203454394,0.24112634807201372,0.29969032181649413,0.804585035013776,0.42105918071542775,0.7335182006126217,MAPRE2
1.9895119926559963,-0.21114436264968056,0.7776469384943637,-0.271516998521831,0.7859934276505133,0.9385866337870504,EVA1C
3032.6777953420838,0.11004885638817216,0.1500474138643531,0.733427211798927,0.4632979073573527,0.7681987470507786,MARS1
1497.2226294714176,-0.131599271172101,0.1724359046561195,-0.7631778975181706,0.44535730839279136,0.7534930183164611,MBD6
98.51451647628947,-0.4664520895981985,0.4331614712807636,-1.0768549848604998,0.28154505628291715,0.5955320658325776,CNPY4
31571.389830061296,0.9268402745398203,0.14532391221092453,6.377754771662047,1.7970295133520899e-10,9.852748829585251e-9,PDIA3
1535.2647891877652,-0.3476174649164071,0.15243396483720048,-2.2804462593862374,0.022581234664598663,0.10850339018460904,NUDT21
3858.1330320988286,1.748170271968398,0.6153329959437449,2.841015000808147,0.004497019700278801,0.030621113411692286,NKX3-1
24.02783308866221,0.8516554471796964,0.54891248624453,1.5515322907052622,0.12077417519449979,0.355975199990427,SGSM1
378.0198484435601,0.4828414164046053,0.2822150858517734,1.7108986748433639,0.08709981929887654,0.28670677500014125,DUSP18
198.534684831312,0.11887812140441585,0.3184516757556703,0.37330034807423723,0.7089249174170076,0.9090895631541765,TEF
79.41544009492692,1.6407847539054146,0.4547404668288937,3.608178452529928,3.0835437423749337e-4,0.003481355112165686,MEI1
97.44127308429151,0.253413570933828,0.3522829470893054,0.7193466871661728,0.47192733650883806,0.7741330522873453,B4GALNT2
655.7806747415732,-0.15825694664225054,0.1799639844902616,-0.8793812111379113,0.37919461603444643,0.6964246489660874,PBX3
171.61815827120657,-0.22433329713759906,0.29035092945747165,-0.7726281350528883,0.43974248869753463,0.7487534370403844,GNGT2
1857.1021672637276,-0.03320548353128128,0.20052533232546427,-0.16559246228993577,0.8684776796161593,0.9673720267144256,PHB
1077.7651314770064,-0.28641590447233245,0.23874225684762168,-1.1996866757238485,0.2302610497309088,0.534053846375264,SNRPD1
4.084196554376931,0.04132061902248771,0.6077802644195034,0.0679861151167082,0.945796687241195,0.9869542467364932,TTC16
83.35610343779102,-0.042580103488852154,0.6323888651739891,-0.06733215246782863,0.9463172809918905,0.9870936562798537,SAMD14
11.66186453780441,-1.4368703092651869,0.46023395609167717,-3.122043235286548,0.001796005607351574,0.014824499253303642,PIP5KL1
